x,y,z
-3.249006218424327,-0.16957823357723584,1.0794256203264931
-3.029789145395968,-0.15885390568247382,1.0598282143293598
-2.924395405971772,-0.15526428403252032,1.0851050687239372
-2.819001666547575,-0.15167466238256683,1.1103819231185148
-2.713607927123378,-0.14808504073261333,1.135658777513092
-2.6082141876991822,-0.14449541908265984,1.1609356319076696
-2.5028204482749854,-0.14090579743270637,1.186212486302247
-2.3974267088507886,-0.13731617578275285,1.2114893406968243
-2.292032969426592,-0.13372655413279938,1.236766195091402
-2.186639230002396,-0.13013693248284586,1.2620430494859793
-2.0812454905781985,-0.1265473108328924,1.2873199038805567
-1.9758517511540024,-0.1229576891829389,1.3125967582751341
-1.8704580117298057,-0.11936806753298539,1.3378736126697117
-1.7650642723056091,-0.1157784458830319,1.363150467064289
-1.6596705328814125,-0.11218882423307841,1.3884273214588665
-1.5542767934572161,-0.10859920258312492,1.413704175853444
-1.4488830540330193,-0.10500958093317142,1.4389810302480215
-1.6566081260231198,-0.15101442073724994,1.6007354445135153
-1.8643331980132203,-0.19701926054132846,1.7624898587790092
-2.0720582700033208,-0.24302410034540697,1.924244273044503
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
