x,y,z
-4.429920240696855,-0.005604765491438873,1.1222409323032116
-4.352012932506666,0.014273627384101512,1.0980684713711235
-4.2741056243164754,0.03415202025964184,1.0738960104390356
-4.196198316126285,0.054030413135182226,1.0497235495069475
-4.1182910079360955,0.07390880601072261,1.0255510885748593
-4.040383699745905,0.093787198886263,1.0013786276427712
-3.9624763915557155,0.11366559176180335,0.9772061667106832
-3.884569083365525,0.13354398463734374,0.9530337057785951
-3.806661775175335,0.15342237751288412,0.928861244846507
-3.728754466985145,0.1733007703884245,0.9046887839144188
-3.6508471587949547,0.1931791632639649,0.8805163229823306
-3.5729398506047643,0.21305755613950522,0.8563438620502426
-3.4950325424145747,0.23293594901504566,0.8321714011181546
-3.4171252342243843,0.25281434189058605,0.8079989401860663
-3.3392179260341943,0.2726927347661263,0.7838264792539782
-3.2613106178440043,0.2925711276416667,0.7596540183218902
-3.183403309653814,0.3124495205172071,0.7354815573898021
-3.1054960014636244,0.3323279133927475,0.711309096457714
-3.027588693273434,0.35220630626828786,0.6871366355256259
-2.9496813850832435,0.3720846991438283,0.6629641745935377
-2.871774076893054,0.3919630920193686,0.6387917136614496
-2.7938667687028635,0.41184148489490907,0.6146192527293616
-2.7159594605126736,0.43171987777044935,0.5904467917972734
-2.638052152322483,0.45159827064598973,0.5662743308651854
-2.560144844132293,0.4714766635215301,0.5421018699330973
-2.482237535942103,0.49135505639707044,0.5179294090010093
-2.404330227751913,0.5112334492726108,0.4937569480689211
-2.3264229195617228,0.5311118421481511,0.46958448713683293
-2.248515611371533,0.5509902350236917,0.44541202620474485
-2.170608303181343,0.570868627899232,0.42123956527265677
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
