x,y,z
-3.5035900221192717,-0.7541597501132806,1.7267988856104868
-3.3792420676713775,-0.7837716447381224,1.7407103670808257
-3.2548941132234823,-0.8133835393629644,1.7546218485511649
-3.1305461587755876,-0.8429954339878062,1.7685333300215036
-3.006198204327693,-0.8726073286126481,1.7824448114918428
-2.8818502498797987,-0.9022192232374899,1.796356292962182
-2.7575022954319035,-0.9318311178623317,1.8102677744325206
-2.633154340984009,-0.9614430124871737,1.8241792559028596
-2.508806386536114,-0.9910549071120155,1.8380907373731987
-2.3844584320882194,-1.0206668017368574,1.8520022188435377
-2.2601104776403247,-1.0502786963616992,1.8659137003138766
-2.13576252319243,-1.079890590986541,1.8798251817842155
-2.0114145687445353,-1.1095024856113829,1.8937366632545547
-1.8870666142966404,-1.1391143802362247,1.9076481447248934
-1.7627186598487459,-1.1687262748610667,1.9215596261952326
-1.638370705400851,-1.1983381694859085,1.9354711076655713
-1.5140227509529562,-1.2279500641107504,1.9493825891359104
-1.669223266496065,-1.3474785466438286,2.072322653953391
-1.8244237820391733,-1.4670070291769068,2.195262718770872
-1.979624297582282,-1.586535511709985,2.318202783588353
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
