x,y,z
-5.245348262906841,0.8747045780658946,1.496954560498208
-5.0935186908575325,0.8963700317094563,1.4921583615623737
-4.941689118808225,0.9180354853530182,1.4873621626265394
-4.789859546758917,0.9397009389965798,1.4825659636907054
-4.6380299747096085,0.9613663926401413,1.4777697647548713
-4.4862004026603,0.983031846283703,1.4729735658190373
-4.334370830610992,1.0046972999272648,1.4681773668832028
-4.182541258561684,1.0263627535708264,1.4633811679473685
-4.030711686512376,1.048028207214388,1.4585849690115347
-3.878882114463067,1.0696936608579497,1.4537887700757004
-3.727052542413759,1.0913591145015111,1.4489925711398663
-3.575222970364451,1.113024568145073,1.4441963722040323
-3.4233933983151426,1.1346900217886347,1.439400173268198
-3.2715638262658344,1.1563554754321963,1.4346039743323638
-3.1197342542165263,1.178020929075758,1.4298077753965297
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
