x,y,z
-3.530627935464384,-0.04768456242475366,1.2846838772894085
-3.367027292262084,-0.04322245239572461,1.2880563155842295
-3.2034266490597836,-0.038760342366695545,1.2914287538790503
-3.0398260058574835,-0.0342982323376665,1.2948011921738711
-2.876225362655183,-0.029836122308637435,1.2981736304686922
-2.712624719452883,-0.025374012279608366,1.3015460687635132
-2.5490240762505825,-0.020911902250579303,1.3049185070583338
-2.385423433048282,-0.016449792221550248,1.3082909453531548
-2.221822789845982,-0.011987682192521188,1.3116633836479759
-2.058222146643682,-0.0075255721634921325,1.3150358219427967
-1.8946215034413814,-0.003063462134463067,1.3184082602376175
-1.7310208602390809,0.0013986478945659901,1.3217806985324383
-1.5674202170367808,0.0058607579235950506,1.3251531368272593
-1.4038195738344803,0.010322867952624111,1.3285255751220801
-1.24021893063218,0.014784977981653173,1.331898013416901
-1.0766182874298798,0.019247088010682232,1.335270451711722
-1.2412000846699889,0.02349538854869454,1.485460508729633
-1.4057818819100982,0.027743689086706852,1.6356505657475442
-1.5703636791502076,0.031991989624719164,1.7858406227654553
-1.7372385809565654,0.029107546149497635,1.9292482640297606
-1.9041134827629231,0.02622310267427611,2.0726559052940656
-2.070988384569281,0.023338659199054583,2.216063546558371
-2.23272441829676,0.02388812159326189,2.362945502029774
-2.394460452024239,0.024437583987469196,2.509827457501177
-2.556196485751718,0.024987046381676505,2.65670941297258
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
