x,y,z
-2.423651773481624,-0.32762748735118435,2.4227854683382284
-2.304435006505093,-0.33287557614215896,2.477013634330421
-2.1852182395285613,-0.3381236649331336,2.531241800322614
-2.06600147255203,-0.34337175372410816,2.5854699663148066
-1.9467847055754988,-0.3486198425150829,2.6396981323069992
-1.8275679385989674,-0.3538679313060575,2.6939262982991914
-1.708351171622436,-0.35911602009703214,2.748154464291384
-1.5891344046459046,-0.36436410888800674,2.802382630283577
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
