x,y,z
-3.4121935082655606,-0.05878871461115681,1.0885753864504648
-3.1849146753709743,-0.05369080986499379,1.066298229781267
-2.9576358424763884,-0.04859290511883077,1.0440210731120698
-2.7303570095818026,-0.04349500037266776,1.021743916442872
-2.5030781766872163,-0.03839709562650474,0.9994667597736746
-2.2757993437926305,-0.03329919088034172,0.9771896031044771
-2.0485205108980447,-0.028201286134178705,0.9549124464352795
-1.8212416780034588,-0.023103381388015688,0.9326352897660819
-1.5939628451088728,-0.018005476641852675,0.9103581330968844
-1.3666840122142867,-0.012907571895689657,0.8880809764276869
-1.3975807263900897,-0.008532654833020143,0.9745943547776967
-1.4284774405658929,-0.004157737770350627,1.0611077331277066
-1.4593741547416959,0.00021717929231888748,1.1476211114777164
-1.490270868917499,0.004592096354988402,1.2341344898277264
-1.5211675830933022,0.008967013417657915,1.3206478681777363
-1.552064297269105,0.013341930480327429,1.407161246527746
-1.582961011444908,0.017716847542996947,1.493674624877756
-1.6138577256207112,0.02209176460566646,1.5801880032277658
-1.6447544397965141,0.026466681668335976,1.6667013815777758
-1.6756511539723173,0.03084159873100549,1.7532147599277856
-1.70654786814812,0.035216515793675,1.8397281382777955
-1.7374445823239233,0.03959143285634452,1.9262415166278053
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
